id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id
21227,19694,19694,2014/2015,34,25/04/2015 00:00,1955045,8649,8426
21228,19694,19694,2014/2015,34,25/04/2015 00:00,1955046,9800,8597
21229,19694,19694,2014/2015,34,26/04/2015 00:00,1955047,9938,9925
21230,19694,19694,2014/2015,35,01/05/2015 00:00,1955048,9925,8284
21231,19694,19694,2014/2015,35,02/05/2015 00:00,1955049,9938,8485
21232,19694,19694,2014/2015,35,02/05/2015 00:00,1955050,8597,8429
21233,19694,19694,2014/2015,35,02/05/2015 00:00,1955051,9927,8649
21234,19694,19694,2014/2015,35,02/05/2015 00:00,1955052,8426,9800
21235,19694,19694,2014/2015,35,02/05/2015 00:00,1955053,8467,8066
21236,19694,19694,2014/2015,36,08/05/2015 00:00,1955054,9927,8597
21237,19694,19694,2014/2015,36,09/05/2015 00:00,1955055,8284,8066
21238,19694,19694,2014/2015,36,09/05/2015 00:00,1955056,8429,8426
21239,19694,19694,2014/2015,36,09/05/2015 00:00,1955057,8649,9800
21240,19694,19694,2014/2015,36,09/05/2015 00:00,1955058,8467,9938
21241,19694,19694,2014/2015,36,10/05/2015 00:00,1955059,8485,9925
21242,19694,19694,2014/2015,37,15/05/2015 00:00,1955060,8467,9925
21243,19694,19694,2014/2015,37,16/05/2015 00:00,1955061,8284,8485
21244,19694,19694,2014/2015,37,16/05/2015 00:00,1955062,8426,8597
21245,19694,19694,2014/2015,37,16/05/2015 00:00,1955063,8649,8429
21246,19694,19694,2014/2015,37,16/05/2015 00:00,1955064,9800,9927
21247,19694,19694,2014/2015,37,16/05/2015 00:00,1955079,8066,9938
21248,19694,19694,2014/2015,38,23/05/2015 00:00,1955065,8429,9800
21249,19694,19694,2014/2015,38,23/05/2015 00:00,1955066,8597,8649
21250,19694,19694,2014/2015,38,23/05/2015 00:00,1955067,9927,8426
21251,19694,19694,2014/2015,38,24/05/2015 00:00,1955068,8485,8467
21252,19694,19694,2014/2015,38,24/05/2015 00:00,1955069,9925,8066
21253,19694,19694,2014/2015,38,24/05/2015 00:00,1955070,9938,8284
21254,19694,19694,2014/2015,4,23/08/2014 00:00,1726037,9938,8649
21255,19694,19694,2014/2015,4,23/08/2014 00:00,1726038,8066,9925
21256,19694,19694,2014/2015,4,23/08/2014 00:00,1726039,8597,9927
21257,19694,19694,2014/2015,4,23/08/2014 00:00,1726040,8426,8429
21258,19694,19694,2014/2015,4,23/08/2014 00:00,1726041,8467,8485
21259,19694,19694,2014/2015,4,23/08/2014 00:00,1726042,9800,8284
21260,19694,19694,2014/2015,5,30/08/2014 00:00,1726043,8485,8426
21261,19694,19694,2014/2015,5,31/08/2014 00:00,1726044,8284,9925
21262,19694,19694,2014/2015,5,30/08/2014 00:00,1726045,8429,8649
21263,19694,19694,2014/2015,5,30/08/2014 00:00,1726046,8066,8597
21264,19694,19694,2014/2015,5,30/08/2014 00:00,1726047,9927,8467
21265,19694,19694,2014/2015,5,30/08/2014 00:00,1726048,9800,9938
21266,19694,19694,2014/2015,6,13/09/2014 00:00,1726049,9925,8485
21267,19694,19694,2014/2015,6,13/09/2014 00:00,1726050,9938,8429
21268,19694,19694,2014/2015,6,13/09/2014 00:00,1726051,8597,9800
21269,19694,19694,2014/2015,6,13/09/2014 00:00,1726052,8426,8066
21270,19694,19694,2014/2015,6,13/09/2014 00:00,1726053,8649,9927
21271,19694,19694,2014/2015,6,13/09/2014 00:00,1726054,8467,8284
21272,19694,19694,2014/2015,7,20/09/2014 00:00,1726055,8485,8649
21273,19694,19694,2014/2015,7,21/09/2014 00:00,1726056,9925,9927
21274,19694,19694,2014/2015,7,21/09/2014 00:00,1726057,8284,9938
21275,19694,19694,2014/2015,7,20/09/2014 00:00,1726058,8429,8597
21276,19694,19694,2014/2015,7,20/09/2014 00:00,1726059,8066,8467
21277,19694,19694,2014/2015,7,19/09/2014 00:00,1726060,8426,9800
21278,19694,19694,2014/2015,8,27/09/2014 00:00,1726061,8485,8066
21279,19694,19694,2014/2015,8,27/09/2014 00:00,1726062,9938,8467
21280,19694,19694,2014/2015,8,27/09/2014 00:00,1726063,8597,8426
21281,19694,19694,2014/2015,8,27/09/2014 00:00,1726064,9927,8429
21282,19694,19694,2014/2015,8,27/09/2014 00:00,1726065,8649,8284
21283,19694,19694,2014/2015,8,27/09/2014 00:00,1726066,9800,9925
21284,19694,19694,2014/2015,9,05/10/2014 00:00,1726067,9925,8429
21285,19694,19694,2014/2015,9,04/10/2014 00:00,1726068,8284,8485
21286,19694,19694,2014/2015,9,05/10/2014 00:00,1726069,8066,8649
21287,19694,19694,2014/2015,9,03/10/2014 00:00,1726070,8597,9938
21288,19694,19694,2014/2015,9,04/10/2014 00:00,1726071,8426,9927
21289,19694,19694,2014/2015,9,04/10/2014 00:00,1726072,8467,9800
21290,19694,19694,2015/2016,1,01/08/2015 00:00,1990843,9925,8649
21291,19694,19694,2015/2016,1,02/08/2015 00:00,1990844,9938,8485
21292,19694,19694,2015/2016,1,01/08/2015 00:00,1990845,8429,8426
21293,19694,19694,2015/2016,1,02/08/2015 00:00,1990846,9860,8467
21294,19694,19694,2015/2016,1,01/08/2015 00:00,1990847,8066,9927
21295,19694,19694,2015/2016,1,01/08/2015 00:00,1990848,8597,8284
21296,19694,19694,2015/2016,10,03/10/2015 00:00,1990897,8485,8467
21297,19694,19694,2015/2016,10,03/10/2015 00:00,1990898,8284,9927
21298,19694,19694,2015/2016,10,04/10/2015 00:00,1990899,8429,9925
21299,19694,19694,2015/2016,10,03/10/2015 00:00,1990900,9860,8597
21300,19694,19694,2015/2016,10,03/10/2015 00:00,1990901,8426,9938
21301,19694,19694,2015/2016,10,03/10/2015 00:00,1990902,8649,8066
21302,19694,19694,2015/2016,11,18/10/2015 00:00,1990903,9938,9860
21303,19694,19694,2015/2016,11,17/10/2015 00:00,1990904,8429,8284
21304,19694,19694,2015/2016,11,17/10/2015 00:00,1990905,8597,8066
21305,19694,19694,2015/2016,11,17/10/2015 00:00,1990906,9927,9925
21306,19694,19694,2015/2016,11,16/10/2015 00:00,1990907,8649,8485
21307,19694,19694,2015/2016,11,17/10/2015 00:00,1990908,8467,8426
21308,19694,19694,2015/2016,12,24/10/2015 00:00,1990909,8485,9927
21309,19694,19694,2015/2016,12,25/10/2015 00:00,1990910,9925,9938
21310,19694,19694,2015/2016,12,24/10/2015 00:00,1990911,8284,8597
21311,19694,19694,2015/2016,12,24/10/2015 00:00,1990912,9860,8649
21312,19694,19694,2015/2016,12,24/10/2015 00:00,1990913,8066,8467
21313,19694,19694,2015/2016,12,24/10/2015 00:00,1990914,8426,8429
21314,19694,19694,2015/2016,13,31/10/2015 00:00,1990915,9925,8485
21315,19694,19694,2015/2016,13,31/10/2015 00:00,1990916,9938,8649
21316,19694,19694,2015/2016,13,31/10/2015 00:00,1990917,8429,8467
21317,19694,19694,2015/2016,13,31/10/2015 00:00,1990918,8066,8284
21318,19694,19694,2015/2016,13,31/10/2015 00:00,1990919,8597,9927
21319,19694,19694,2015/2016,13,31/10/2015 00:00,1990920,8426,9860
21320,19694,19694,2015/2016,14,07/11/2015 00:00,1990921,8485,9938
21321,19694,19694,2015/2016,14,07/11/2015 00:00,1990922,8284,8426
21322,19694,19694,2015/2016,14,07/11/2015 00:00,1990923,9860,8429
21323,19694,19694,2015/2016,14,07/11/2015 00:00,1990924,9927,8066
21324,19694,19694,2015/2016,14,08/11/2015 00:00,1990925,8649,9925
21325,19694,19694,2015/2016,14,07/11/2015 00:00,1990926,8467,8597
21326,19694,19694,2015/2016,15,21/11/2015 00:00,1990927,9925,8597
21327,19694,19694,2015/2016,15,21/11/2015 00:00,1990928,9938,8467
21328,19694,19694,2015/2016,15,22/11/2015 00:00,1990929,8429,8485
21329,19694,19694,2015/2016,15,21/11/2015 00:00,1990930,9860,8284
21330,19694,19694,2015/2016,15,21/11/2015 00:00,1990931,8426,8066
21331,19694,19694,2015/2016,15,21/11/2015 00:00,1990932,8649,9927
21332,19694,19694,2015/2016,16,28/11/2015 00:00,1990933,8485,8649
21333,19694,19694,2015/2016,16,28/11/2015 00:00,1990934,9938,8429
21334,19694,19694,2015/2016,16,29/11/2015 00:00,1990935,8066,9925
21335,19694,19694,2015/2016,16,28/11/2015 00:00,1990936,8597,8426
21336,19694,19694,2015/2016,16,28/11/2015 00:00,1990937,9927,9860
21337,19694,19694,2015/2016,16,27/11/2015 00:00,1990938,8467,8284
21338,19694,19694,2015/2016,17,19/01/2016 00:00,1990939,9925,8429
21339,19694,19694,2015/2016,17,05/12/2015 00:00,1990940,8284,8485
21340,19694,19694,2015/2016,17,01/03/2016 00:00,1990941,9860,8066
21341,19694,19694,2015/2016,17,05/12/2015 00:00,1990942,8597,9938
21342,19694,19694,2015/2016,17,02/02/2016 00:00,1990943,8426,9927
21343,19694,19694,2015/2016,17,05/12/2015 00:00,1990944,8649,8467
21344,19694,19694,2015/2016,18,12/12/2015 00:00,1990945,8485,9860
21345,19694,19694,2015/2016,18,12/12/2015 00:00,1990946,9938,8426
21346,19694,19694,2015/2016,18,12/12/2015 00:00,1990947,8429,8649
21347,19694,19694,2015/2016,18,12/12/2015 00:00,1990948,8066,8597
21348,19694,19694,2015/2016,18,12/12/2015 00:00,1990949,9927,8284
21349,19694,19694,2015/2016,18,13/12/2015 00:00,1990950,8467,9925
21350,19694,19694,2015/2016,19,19/12/2015 00:00,1990951,9925,9927
21351,19694,19694,2015/2016,19,19/12/2015 00:00,1990952,8284,8429
21352,19694,19694,2015/2016,19,19/12/2015 00:00,1990953,8066,9938
21353,19694,19694,2015/2016,19,19/12/2015 00:00,1990954,8597,8485
21354,19694,19694,2015/2016,19,19/12/2015 00:00,1990955,8426,8649
21355,19694,19694,2015/2016,19,19/12/2015 00:00,1990956,8467,9860
21356,19694,19694,2015/2016,2,09/08/2015 00:00,1990849,8485,8597
21357,19694,19694,2015/2016,2,08/08/2015 00:00,1990850,8284,9860
21358,19694,19694,2015/2016,2,08/08/2015 00:00,1990851,9927,9938
21359,19694,19694,2015/2016,2,09/08/2015 00:00,1990852,8426,9925
21360,19694,19694,2015/2016,2,08/08/2015 00:00,1990853,8649,8429
21361,19694,19694,2015/2016,2,08/08/2015 00:00,1990854,8467,8066
21362,19694,19694,2015/2016,20,26/12/2015 00:00,1990957,8485,8066
21363,19694,19694,2015/2016,20,16/02/2016 00:00,1990958,9938,9927
21364,19694,19694,2015/2016,20,26/12/2015 00:00,1990959,8429,8597
21365,19694,19694,2015/2016,20,27/12/2015 00:00,1990960,9860,9925
21366,19694,19694,2015/2016,20,23/02/2016 00:00,1990961,8426,8467
21367,19694,19694,2015/2016,20,26/12/2015 00:00,1990962,8649,8284
21368,19694,19694,2015/2016,21,30/12/2015 00:00,1990963,8485,8426
21369,19694,19694,2015/2016,21,05/04/2016 00:00,1990964,8284,9925
21370,19694,19694,2015/2016,21,30/12/2015 00:00,1990965,8429,8066
21371,19694,19694,2015/2016,21,30/12/2015 00:00,1990966,9860,9938
21372,19694,19694,2015/2016,21,30/12/2015 00:00,1990967,9927,8467
21373,19694,19694,2015/2016,21,29/12/2015 00:00,1990968,8649,8597
21374,19694,19694,2015/2016,22,02/01/2016 00:00,1990969,9925,8426
21375,19694,19694,2015/2016,22,02/01/2016 00:00,1990970,8284,9938
21376,19694,19694,2015/2016,22,02/01/2016 00:00,1990971,8066,8649
21377,19694,19694,2015/2016,22,02/01/2016 00:00,1990972,8597,9860
21378,19694,19694,2015/2016,22,02/01/2016 00:00,1990973,9927,8429
21379,19694,19694,2015/2016,22,06/02/2016 00:00,1990974,8467,8485
21380,19694,19694,2015/2016,23,15/01/2016 00:00,1990975,9938,9925
21381,19694,19694,2015/2016,23,16/01/2016 00:00,1990976,9860,9927
21382,19694,19694,2015/2016,23,16/01/2016 00:00,1990977,8597,8066
21383,19694,19694,2015/2016,23,16/01/2016 00:00,1990978,8426,8284
21384,19694,19694,2015/2016,23,17/01/2016 00:00,1990979,8649,8485
21385,19694,19694,2015/2016,23,16/01/2016 00:00,1990980,8467,8429
21386,19694,19694,2015/2016,24,24/01/2016 00:00,1990981,8429,9860
21387,19694,19694,2015/2016,24,23/01/2016 00:00,1990982,8066,8426
21388,19694,19694,2015/2016,24,23/01/2016 00:00,1990983,9927,8649
21389,19694,19694,2015/2016,24,22/01/2016 00:00,1990984,8485,8284
21390,19694,19694,2015/2016,24,23/01/2016 00:00,1990985,9925,8467
21391,19694,19694,2015/2016,24,23/01/2016 00:00,1990986,9938,8597
21392,19694,19694,2015/2016,25,03/02/2016 00:00,1990987,8485,9925
21393,19694,19694,2015/2016,25,30/01/2016 00:00,1990988,8284,9927
21394,19694,19694,2015/2016,25,30/01/2016 00:00,1990989,8597,8429
21395,19694,19694,2015/2016,25,05/04/2016 00:00,1990990,8426,9938
21396,19694,19694,2015/2016,25,10/02/2016 00:00,1990991,8649,9860
21397,19694,19694,2015/2016,25,09/03/2016 00:00,1990992,8467,8066
21398,19694,19694,2015/2016,26,13/02/2016 00:00,1990993,9925,8649
21399,19694,19694,2015/2016,26,12/02/2016 00:00,1990994,8284,8467
21400,19694,19694,2015/2016,26,13/02/2016 00:00,1990995,8429,9938
21401,19694,19694,2015/2016,26,05/03/2016 00:00,1990996,9860,8426
21402,19694,19694,2015/2016,26,15/02/2016 00:00,1990997,8066,8485
21403,19694,19694,2015/2016,26,13/02/2016 00:00,1990998,9927,8597
21404,19694,19694,2015/2016,27,20/02/2016 00:00,1990999,9925,8066
21405,19694,19694,2015/2016,27,20/02/2016 00:00,1991000,9938,9860
21406,19694,19694,2015/2016,27,20/02/2016 00:00,1991001,8597,8284
21407,19694,19694,2015/2016,27,08/03/2016 00:00,1991002,8426,8485
21408,19694,19694,2015/2016,27,20/02/2016 00:00,1991003,8649,8429
21409,19694,19694,2015/2016,27,20/02/2016 00:00,1991004,8467,9927
21410,19694,19694,2015/2016,28,27/02/2016 00:00,1991005,8485,8467
21411,19694,19694,2015/2016,28,27/02/2016 00:00,1991006,8284,8066
21412,19694,19694,2015/2016,28,26/02/2016 00:00,1991007,8429,9925
21413,19694,19694,2015/2016,28,27/02/2016 00:00,1991008,9860,8597
21414,19694,19694,2015/2016,28,27/02/2016 00:00,1991009,9927,8426
21415,19694,19694,2015/2016,28,27/02/2016 00:00,1991010,8649,9938
21416,19694,19694,2015/2016,29,02/03/2016 00:00,1991011,9925,8284
21417,19694,19694,2015/2016,29,02/03/2016 00:00,1991012,9938,8485
21418,19694,19694,2015/2016,29,05/03/2016 00:00,1991013,8429,9927
21419,19694,19694,2015/2016,29,12/04/2016 00:00,1991014,8066,9860
21420,19694,19694,2015/2016,29,01/03/2016 00:00,1991015,8597,8649
21421,19694,19694,2015/2016,29,02/03/2016 00:00,1991016,8467,8426
21422,19694,19694,2015/2016,3,15/09/2015 00:00,1990855,8485,8429
21423,19694,19694,2015/2016,3,11/08/2015 00:00,1990856,9938,8284
21424,19694,19694,2015/2016,3,12/08/2015 00:00,1990857,9860,9927
21425,19694,19694,2015/2016,3,12/08/2015 00:00,1990858,8066,8426
21426,19694,19694,2015/2016,3,12/08/2015 00:00,1990859,8597,9925
21427,19694,19694,2015/2016,3,11/08/2015 00:00,1990860,8467,8649
21428,19694,19694,2015/2016,30,12/03/2016 00:00,1991017,8485,8597
21429,19694,19694,2015/2016,30,12/03/2016 00:00,1991018,8284,9860
21430,19694,19694,2015/2016,30,12/03/2016 00:00,1991019,8066,8429
21431,19694,19694,2015/2016,30,11/03/2016 00:00,1991020,9927,9938
21432,19694,19694,2015/2016,30,12/03/2016 00:00,1991021,8426,9925
21433,19694,19694,2015/2016,30,16/03/2016 00:00,1991022,8467,8649
21434,19694,19694,2015/2016,31,20/03/2016 00:00,1991023,9938,8284
21435,19694,19694,2015/2016,31,19/03/2016 00:00,1991024,8429,8426
21436,19694,19694,2015/2016,31,19/03/2016 00:00,1991025,9860,8467
21437,19694,19694,2015/2016,31,19/03/2016 00:00,1991026,8597,9925
21438,19694,19694,2015/2016,31,19/03/2016 00:00,1991027,9927,8485
21439,19694,19694,2015/2016,31,19/03/2016 00:00,1991028,8649,8066
21440,19694,19694,2015/2016,32,03/04/2016 00:00,1991029,8485,8429
21441,19694,19694,2015/2016,32,02/04/2016 00:00,1991030,9925,9860
21442,19694,19694,2015/2016,32,02/04/2016 00:00,1991031,8284,8649
21443,19694,19694,2015/2016,32,02/04/2016 00:00,1991032,8066,9927
21444,19694,19694,2015/2016,32,02/04/2016 00:00,1991033,8426,8597
21445,19694,19694,2015/2016,32,02/04/2016 00:00,1991034,8467,9938
21446,19694,19694,2015/2016,33,09/04/2016 00:00,1991035,9938,8066
21447,19694,19694,2015/2016,33,09/04/2016 00:00,1991036,8429,8284
21448,19694,19694,2015/2016,33,08/04/2016 00:00,1991037,9860,8485
21449,19694,19694,2015/2016,33,09/04/2016 00:00,1991038,8597,8467
21450,19694,19694,2015/2016,33,09/04/2016 00:00,1991039,9927,9925
21451,19694,19694,2015/2016,33,09/04/2016 00:00,1991040,8649,8426
21452,19694,19694,2015/2016,34,22/04/2016 00:00,2216643,8467,8485
21453,19694,19694,2015/2016,34,23/04/2016 00:00,2216644,9927,9860
21454,19694,19694,2015/2016,34,23/04/2016 00:00,2216645,8426,8284
21455,19694,19694,2015/2016,34,24/04/2016 00:00,2216646,8066,8597
21456,19694,19694,2015/2016,34,24/04/2016 00:00,2216647,9925,8649
21457,19694,19694,2015/2016,34,24/04/2016 00:00,2216648,9938,8429
21458,19694,19694,2015/2016,35,30/04/2016 00:00,2216649,9860,9925
21459,19694,19694,2015/2016,35,30/04/2016 00:00,2216650,8485,9927
21460,19694,19694,2015/2016,35,30/04/2016 00:00,2216651,8429,8597
21461,19694,19694,2015/2016,35,30/04/2016 00:00,2216652,8426,8066
21462,19694,19694,2015/2016,35,30/04/2016 00:00,2216653,8649,8467
21463,19694,19694,2015/2016,35,02/05/2016 00:00,2216654,8284,9938
21464,19694,19694,2015/2016,36,06/05/2016 00:00,2216655,8066,9938
21465,19694,19694,2015/2016,36,07/05/2016 00:00,2216656,8284,8429
21466,19694,19694,2015/2016,36,07/05/2016 00:00,2216657,9860,8649
21467,19694,19694,2015/2016,36,07/05/2016 00:00,2216658,8597,8426
21468,19694,19694,2015/2016,36,07/05/2016 00:00,2216659,9927,8467
21469,19694,19694,2015/2016,36,08/05/2016 00:00,2216660,9925,8485
21470,19694,19694,2015/2016,37,10/05/2016 00:00,2216661,9938,8426
21471,19694,19694,2015/2016,37,11/05/2016 00:00,2216662,8467,9925
21472,19694,19694,2015/2016,37,11/05/2016 00:00,2216663,8284,8597
21473,19694,19694,2015/2016,37,11/05/2016 00:00,2216664,8429,8066
21474,19694,19694,2015/2016,37,11/05/2016 00:00,2216665,8649,9927
21475,19694,19694,2015/2016,37,12/05/2016 00:00,2216666,8485,9860
21476,19694,19694,2015/2016,38,14/05/2016 00:00,2216667,8066,8284
21477,19694,19694,2015/2016,38,14/05/2016 00:00,2216668,8597,9938
21478,19694,19694,2015/2016,38,14/05/2016 00:00,2216669,8426,8429
21479,19694,19694,2015/2016,38,15/05/2016 00:00,2216670,8485,8649
21480,19694,19694,2015/2016,38,15/05/2016 00:00,2216671,9925,9927
21481,19694,19694,2015/2016,38,15/05/2016 00:00,2216672,9860,8467
21482,19694,19694,2015/2016,4,15/08/2015 00:00,1990861,9925,8066
21483,19694,19694,2015/2016,4,15/08/2015 00:00,1990862,8284,8467
21484,19694,19694,2015/2016,4,15/08/2015 00:00,1990863,8429,9938
21485,19694,19694,2015/2016,4,15/08/2015 00:00,1990864,9927,8485
21486,19694,19694,2015/2016,4,15/08/2015 00:00,1990865,8426,8597
21487,19694,19694,2015/2016,4,15/08/2015 00:00,1990866,8649,9860
21488,19694,19694,2015/2016,5,22/08/2015 00:00,1990867,8485,8284
21489,19694,19694,2015/2016,5,22/08/2015 00:00,1990868,9938,9925
21490,19694,19694,2015/2016,5,22/08/2015 00:00,1990869,9860,8426
21491,19694,19694,2015/2016,5,22/08/2015 00:00,1990870,8066,8429
21492,19694,19694,2015/2016,5,22/08/2015 00:00,1990871,8597,8649
21493,19694,19694,2015/2016,5,22/08/2015 00:00,1990872,8467,9927
21494,19694,19694,2015/2016,6,29/08/2015 00:00,1990873,9925,8467
21495,19694,19694,2015/2016,6,29/08/2015 00:00,1990874,8284,8066
21496,19694,19694,2015/2016,6,29/08/2015 00:00,1990875,8429,9860
21497,19694,19694,2015/2016,6,29/08/2015 00:00,1990876,9927,8597
21498,19694,19694,2015/2016,6,29/08/2015 00:00,1990877,8426,8485
21499,19694,19694,2015/2016,6,29/08/2015 00:00,1990878,8649,9938
21500,19694,19694,2015/2016,7,12/09/2015 00:00,1990879,8485,9925
21501,19694,19694,2015/2016,7,12/09/2015 00:00,1990880,9938,8597
21502,19694,19694,2015/2016,7,11/09/2015 00:00,1990881,8066,9860
21503,19694,19694,2015/2016,7,12/09/2015 00:00,1990882,9927,8649
21504,19694,19694,2015/2016,7,12/09/2015 00:00,1990883,8426,8284
21505,19694,19694,2015/2016,7,12/09/2015 00:00,1990884,8467,8429
21506,19694,19694,2015/2016,8,20/09/2015 00:00,1990885,9925,8284
21507,19694,19694,2015/2016,8,19/09/2015 00:00,1990886,9938,8066
21508,19694,19694,2015/2016,8,19/09/2015 00:00,1990887,8429,9927
21509,19694,19694,2015/2016,8,20/09/2015 00:00,1990888,9860,8485
21510,19694,19694,2015/2016,8,19/09/2015 00:00,1990889,8597,8467
21511,19694,19694,2015/2016,8,19/09/2015 00:00,1990890,8649,8426
21512,19694,19694,2015/2016,9,26/09/2015 00:00,1990891,9925,9860
21513,19694,19694,2015/2016,9,26/09/2015 00:00,1990892,8284,8649
21514,19694,19694,2015/2016,9,26/09/2015 00:00,1990893,8066,8485
21515,19694,19694,2015/2016,9,26/09/2015 00:00,1990894,8597,8429
21516,19694,19694,2015/2016,9,26/09/2015 00:00,1990895,9927,8426
21517,19694,19694,2015/2016,9,26/09/2015 00:00,1990896,8467,9938
23508,21518,21518,2013/2014,18,04/01/2014 00:00,1505982,10267,8581
23509,21518,21518,2013/2014,18,04/01/2014 00:00,1505983,9864,9906
23510,21518,21518,2013/2014,18,05/01/2014 00:00,1505984,8634,10268
23511,21518,21518,2013/2014,18,05/01/2014 00:00,1505985,8302,8305
23512,21518,21518,2013/2014,18,06/01/2014 00:00,1505986,8370,10205
23513,21518,21518,2013/2014,18,05/01/2014 00:00,1505987,8560,8315
23514,21518,21518,2013/2014,18,04/01/2014 00:00,1505988,9865,7878
23515,21518,21518,2013/2014,18,04/01/2014 00:00,1505989,10281,8603
23516,21518,21518,2013/2014,18,05/01/2014 00:00,1505990,8371,8558
23517,21518,21518,2013/2014,18,06/01/2014 00:00,1505991,8633,9910
23518,21518,21518,2013/2014,19,12/01/2014 00:00,1505992,8581,9864
23519,21518,21518,2013/2014,19,11/01/2014 00:00,1505993,9906,8634
23520,21518,21518,2013/2014,19,11/01/2014 00:00,1505994,10268,8302
23521,21518,21518,2013/2014,19,12/01/2014 00:00,1505995,8305,8370
23522,21518,21518,2013/2014,19,13/01/2014 00:00,1505996,10205,8560
23523,21518,21518,2013/2014,19,11/01/2014 00:00,1505997,8315,9865
23524,21518,21518,2013/2014,19,10/01/2014 00:00,1505998,7878,10281
23525,21518,21518,2013/2014,19,12/01/2014 00:00,1505999,8603,8371
23526,21518,21518,2013/2014,19,12/01/2014 00:00,1506000,8558,8633
23527,21518,21518,2013/2014,19,11/01/2014 00:00,1506001,9910,10267
23538,21518,21518,2013/2014,20,18/01/2014 00:00,1506002,8558,9910
23539,21518,21518,2013/2014,20,18/01/2014 00:00,1506003,8603,8633
23540,21518,21518,2013/2014,20,18/01/2014 00:00,1506004,7878,8371
23541,21518,21518,2013/2014,20,20/01/2014 00:00,1506005,8315,10281
23542,21518,21518,2013/2014,20,19/01/2014 00:00,1506006,10205,9865
