id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11
24326,21518,21518,2015/2016,22,31/01/2016 00:00,2030376,10267,9869,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,185644,35324,184999,192770,391058,570432,40148,93480,361770,46384,75310,33630,198217,384374,580589,239965,,202639,17299,580704,541557,474448
24327,21518,21518,2015/2016,22,01/02/2016 00:00,2030377,9783,8370,2,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,96651,103905,191906,121872,33848,151079,40668,37480,198566,279173,194660,246422,359194,183449,34104,406257,75004,420568,210065,427893,2802,150770
24328,21518,21518,2015/2016,23,06/02/2016 00:00,2030378,8370,8306,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,246422,359194,420568,34104,183449,75004,186121,2802,427893,210065,150770,71498,358339,291635,74989,183497,292262,33761,37510,484906,213729,179083
24329,21518,21518,2015/2016,23,07/02/2016 00:00,2030379,9910,8302,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,246201,360918,18673,358148,213694,74169,425985,71602,246177,466132,174472,300532,122047,77741,95509,209950,40940,109621,38821,39215,103450,33030
24330,21518,21518,2015/2016,23,07/02/2016 00:00,2030380,8581,8634,0,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,213504,287691,30276,282473,184091,38469,105351,466672,38699,477472,476769,37421,33988,37482,38818,150739,212472,25773,30955,30981,40636,19533
24331,21518,21518,2015/2016,23,06/02/2016 00:00,2030381,9906,8372,3,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,177126,33843,474589,309334,504606,434325,33635,184533,354467,432950,184138,33958,449492,113311,150735,246218,434404,433311,156097,40501,244563,193224
24332,21518,21518,2015/2016,23,05/02/2016 00:00,2030382,9864,8305,3,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,25563,104382,41470,79742,38842,573463,238841,112758,242887,75445,213653,109222,195335,188540,394825,518240,37449,32999,75192,369800,262592,183548
24333,21518,21518,2015/2016,23,06/02/2016 00:00,2030383,8315,10205,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,33764,616544,170341,411617,154938,45749,182224,604105,573793,96619,33028,210164,183185,113672,182921,160844,189101,42479,268282,282281,201939,37506
24334,21518,21518,2015/2016,23,07/02/2016 00:00,2030384,7878,8633,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,104986,150080,30914,108572,261609,2805,282713,534484,213711,495841,41294,51949,282674,230982,30962,28467,31097,95078,191315,164684,26166,30893
24335,21518,21518,2015/2016,23,08/02/2016 00:00,2030385,8558,8560,0,5,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11,80265,185123,257855,40001,190452,46836,574662,88986,498033,52004,246438,245555,485141,33960,282676,409005,201111,75342,205278,282678,678234,128732
24336,21518,21518,2015/2016,23,07/02/2016 00:00,2030386,8603,10267,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,8,8,8,8,11,40648,213688,186991,268273,39719,722766,111801,535600,531629,96652,116750,185644,35324,184999,192770,40139,291131,93480,75307,361770,359197,75310
24337,21518,21518,2015/2016,23,06/02/2016 00:00,2030387,9869,9783,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,33630,198217,384374,580589,239965,,202639,17299,580704,541557,474448,32678,103905,121872,191906,33848,151079,40668,279173,198566,37480,194660
24338,21518,21518,2015/2016,24,14/02/2016 00:00,2030388,8302,8306,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,9,11,300532,122047,77741,150869,41092,109621,306407,38821,108568,103450,26392,71498,74991,74989,291635,33963,46621,292262,150872,213729,484906,179083
24339,21518,21518,2015/2016,24,14/02/2016 00:00,2030389,8634,9910,6,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,37421,33988,37482,38818,150739,212472,154257,30955,30981,40636,19533,246201,183462,18673,360918,213694,74169,425985,246177,71602,130298,638029
24340,21518,21518,2015/2016,24,14/02/2016 00:00,2030390,8372,8581,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,33958,449492,113311,33959,150735,434404,433311,244563,40501,97762,200917,213504,173427,30276,282473,184091,150632,105351,38469,38699,476769,477472
24341,21518,21518,2015/2016,24,14/02/2016 00:00,2030391,8305,9906,0,1,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,109222,195335,112205,188540,67334,37449,75192,369800,240054,262592,213489,177126,38424,474589,56678,41167,184533,33635,309334,354467,30853,184138
24342,21518,21518,2015/2016,24,13/02/2016 00:00,2030392,10205,9864,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,210164,183185,113672,182921,160844,189101,268282,42479,282281,358127,37506,25563,104382,477471,41707,41470,573463,112758,39198,683450,75445,213653
24343,21518,21518,2015/2016,24,13/02/2016 00:00,2030393,8633,8315,4,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,51949,208077,230982,30962,282674,31097,95078,239219,164684,26166,30893,33764,181297,159881,411617,154938,45749,150323,639150,573793,616544,33028
24344,21518,21518,2015/2016,24,14/02/2016 00:00,2030394,8560,7878,3,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,245555,607148,33960,201111,80295,205278,282678,75342,33973,678234,128732,104986,261609,108572,30914,239350,282713,2805,534484,213711,495841,161291
24345,21518,21518,2015/2016,24,13/02/2016 00:00,2030395,10267,8558,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,96613,361757,361710,192770,40139,75307,40148,93480,193869,359197,241825,532942,185123,257855,209922,52004,46836,165706,498033,629579,452243,41622
24346,21518,21518,2015/2016,24,13/02/2016 00:00,2030396,9783,8603,2,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,32678,103905,191906,121872,33848,151079,40668,279173,198566,37480,194660,40648,213688,268273,27461,39719,722766,111801,535600,102699,96652,116750
24347,21518,21518,2015/2016,24,12/02/2016 00:00,2030397,9869,8370,2,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,33630,198217,384374,580589,239965,,202639,17299,580704,541557,206301,246422,359194,183449,2768,406257,420568,75004,2802,427893,210065,150770
24348,21518,21518,2015/2016,25,21/02/2016 00:00,2030398,8370,8302,2,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,246422,183449,420568,34104,406257,75004,186121,2802,427893,210065,150770,300532,151063,77741,95509,41092,306407,109621,213805,111237,39215,26392
24349,21518,21518,2015/2016,25,20/02/2016 00:00,2030399,8306,8634,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,71498,74991,74989,291635,33963,292262,37510,46621,484906,213729,179083,37421,33988,38818,26403,150739,39792,212472,30955,30981,40636,19533
24350,21518,21518,2015/2016,25,20/02/2016 00:00,2030400,9910,8372,3,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,246201,183462,18673,358148,360918,74169,49847,466132,246177,174472,130298,33958,150735,113311,33959,246218,434404,298940,244563,40501,97762,200917
24351,21518,21518,2015/2016,25,19/02/2016 00:00,2030401,8581,8305,3,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,213504,466672,30276,40721,184091,37441,38469,105351,477472,476769,38699,109222,195335,188540,112205,67334,37449,369800,75192,240054,262592,213489
24352,21518,21518,2015/2016,25,21/02/2016 00:00,2030402,9906,10205,0,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,8,6,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,177126,38424,178955,56678,41167,184533,33635,309334,432950,184138,30853,210164,183185,34952,574200,182921,79737,42479,193978,562062,37506,201939
24353,21518,21518,2015/2016,25,21/02/2016 00:00,2030403,9864,8633,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,25563,104382,477471,41707,41470,573463,238841,112758,432591,213653,75445,51949,282674,213499,30962,28467,31097,95078,239219,281085,30893,191315
24354,21518,21518,2015/2016,25,21/02/2016 00:00,2030404,8315,8560,0,1,1,2,4,6,8,6,3,5,7,4,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,8,8,8,6,11,1,3,3,3,3,7,7,7,10,10,10,33764,181297,33024,411617,154938,45749,604105,179772,96619,182224,33028,245555,607148,33960,282676,80295,33973,201111,205278,75342,128732,678234
24355,21518,21518,2015/2016,25,21/02/2016 00:00,2030405,7878,10267,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,104986,150080,108572,30914,261609,282713,2805,534484,213711,495841,41294,96613,361757,184999,361710,40139,361770,40148,93480,75307,359197,241825
24356,21518,21518,2015/2016,25,20/02/2016 00:00,2030406,8558,9783,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,532942,185123,257855,209922,52004,46836,107930,498033,165706,452243,41622,32678,103905,191906,121872,33848,151079,40668,51953,279173,37653,198566
24357,21518,21518,2015/2016,25,20/02/2016 00:00,2030407,8603,9869,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,40648,213688,186991,268273,39719,722766,535600,111801,102699,116750,96652,33630,198217,384374,580589,239965,,202639,17299,395154,282689,574654
24358,21518,21518,2015/2016,26,28/02/2016 00:00,2030408,8634,8302,2,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,5,7,3,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,37421,189192,37482,26403,150739,212472,154257,39792,30981,40636,19533,300532,151063,77741,150869,41092,306407,109621,111237,39215,213805,26392
24359,21518,21518,2015/2016,26,26/02/2016 00:00,2030409,8372,8306,0,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,8,8,8,8,11,33958,449492,280638,33959,246218,244563,434404,433311,97762,193224,200917,71498,74991,74989,291635,33963,292262,46621,484906,213729,150872,179083
24360,21518,21518,2015/2016,26,27/02/2016 00:00,2030410,8305,9910,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,109222,195335,112205,394825,67334,37449,32999,240054,369800,389202,213489,246201,183462,18673,358148,360918,425985,246177,174472,49836,466132,130298
24361,21518,21518,2015/2016,26,28/02/2016 00:00,2030411,10205,8581,3,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,210164,574200,113672,34952,571685,517941,42479,268282,562062,45744,358127,213504,466672,30276,40721,184091,37441,38469,105351,477472,38699,476769
24362,21518,21518,2015/2016,26,27/02/2016 00:00,2030412,8633,9906,0,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,51949,282674,230982,30962,208077,164684,31097,95078,191315,26166,30893,177126,38424,474589,56678,41167,309334,72623,33635,184533,30853,184138
24363,21518,21518,2015/2016,26,27/02/2016 00:00,2030413,8560,9864,1,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,245555,485141,33960,282676,80295,33973,201111,282678,75342,678234,361322,25563,104382,477471,41707,522203,573463,683450,238841,432591,213653,75445
24364,21518,21518,2015/2016,26,28/02/2016 00:00,2030414,10267,8315,0,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,96613,361757,184999,361710,391058,40148,75307,428947,361770,359197,75310,33764,170341,159881,411617,154938,38540,45749,181297,43375,179772,639150
24365,21518,21518,2015/2016,26,28/02/2016 00:00,2030415,9783,7878,0,1,1,2,4,8,6,3,5,7,3,5,7,1,4,6,2,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,32678,103905,191906,115519,33848,151079,40668,51953,279173,194660,198566,104986,46407,30914,150080,239350,213711,170667,352887,534484,495841,161291
24366,21518,21518,2015/2016,26,27/02/2016 00:00,2030416,9869,8558,2,4,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,33630,198217,384374,580589,239965,,359191,17299,474448,541557,574654,532942,185123,209922,257855,52004,107930,46836,498033,165706,452243,246438
24367,21518,21518,2015/2016,26,27/02/2016 00:00,2030417,8603,8370,2,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,40648,38064,186991,268273,39719,37824,531629,535600,722766,2983,96652,246422,359194,420568,34104,183449,75004,49866,482331,43372,210065,150770
24368,21518,21518,2015/2016,27,03/03/2016 00:00,2030418,8370,8634,1,5,1,2,4,6,8,4,6,3,5,7,5,1,4,6,8,2,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,246422,359194,420568,38148,183449,49866,75004,482331,43372,210065,111975,37421,37482,38818,26403,212472,25773,154257,30955,30981,40636,19533
24369,21518,21518,2015/2016,27,02/03/2016 00:00,2030419,8302,8372,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,300532,122047,77741,40940,41092,306407,109621,38821,108568,39215,33030,33958,150735,280638,33856,246218,298940,433311,434404,40501,200917,193224
24370,21518,21518,2015/2016,27,01/03/2016 00:00,2030420,8306,8305,4,0,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,71498,74991,74989,291635,33963,292262,37510,484906,213729,150872,179083,109222,100033,112205,188540,,523390,32999,67334,240054,389202,183548
24371,21518,21518,2015/2016,27,02/03/2016 00:00,2030421,9910,10205,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,246201,183462,18673,358148,360918,74169,49847,174472,49836,213486,130298,210164,183185,574200,182921,79737,517941,193978,268282,282281,201939,358127
24372,21518,21518,2015/2016,27,02/03/2016 00:00,2030422,8581,8633,1,3,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,213504,287691,40721,282473,173427,466672,513086,105351,477472,38699,476769,51949,208077,25921,230982,213499,164684,208494,95078,359193,635772,30893
24373,21518,21518,2015/2016,27,01/03/2016 00:00,2030423,9906,8560,3,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,177126,38424,474589,56678,41167,309334,33635,72623,184533,294003,184138,245555,607148,47565,33960,409005,201111,205278,41156,361322,128732,33973
24374,21518,21518,2015/2016,27,02/03/2016 00:00,2030424,9864,10267,1,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,8,8,8,8,11,25563,104382,477471,79742,41470,573463,238841,112758,56686,213653,75445,96613,35324,184999,361710,391058,74747,93480,75307,361770,359197,241825
24375,21518,21518,2015/2016,27,02/03/2016 00:00,2030425,8315,9783,4,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,33764,181297,159881,411617,616544,45749,182224,96619,33871,179772,33028,39584,111190,191906,37451,33848,279173,40668,51953,33852,194660,37653
24376,21518,21518,2015/2016,27,03/03/2016 00:00,2030426,7878,9869,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,104986,150080,46407,30914,239350,213711,352887,282713,534484,161291,495841,33630,198217,384374,580589,74752,150480,359191,202639,541557,574654,474448
24377,21518,21518,2015/2016,27,03/03/2016 00:00,2030427,8558,8603,0,3,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,5,7,3,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,532942,185123,257855,209922,52004,498033,46836,107930,88986,41622,246438,40648,38064,186991,268273,39719,111801,531629,605654,722766,183350,96652
24378,21518,21518,2015/2016,28,06/03/2016 00:00,2030428,8372,8634,0,4,1,4,6,8,2,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,33958,280638,33856,246218,449492,434404,298940,433311,40501,200917,193224,37421,33988,37482,38818,150739,25773,154257,39792,30981,40636,522579
24379,21518,21518,2015/2016,28,05/03/2016 00:00,2030429,8305,8302,1,1,1,2,4,6,8,4,6,5,7,3,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,109222,,394825,112205,67334,523390,32999,240054,369800,37449,213489,300532,150869,77741,151063,209950,109621,40940,242783,108568,213805,26392
24380,21518,21518,2015/2016,28,05/03/2016 00:00,2030430,10205,8306,0,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,6,3,5,4,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,8,8,6,8,11,210164,183185,34952,182921,571685,282281,42479,193978,562062,45744,37506,71498,74991,643570,291635,33963,37510,638105,213729,105925,46621,179083
24381,21518,21518,2015/2016,28,05/03/2016 00:00,2030431,8633,9910,7,1,1,2,4,6,8,4,6,3,5,7,5,1,4,8,2,6,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,51949,282674,25921,30962,208077,208494,239219,359193,191315,30893,635772,396526,183462,213694,360918,358148,49847,74169,49836,246177,213486,174472
24382,21518,21518,2015/2016,28,06/03/2016 00:00,2030432,8560,8581,1,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,245555,607148,201111,282676,80295,33973,205278,282678,75342,128732,678234,213504,287691,40721,282473,184091,37441,38469,466672,477472,476769,38699
24383,21518,21518,2015/2016,28,06/03/2016 00:00,2030433,10267,9906,1,3,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,96613,361757,184999,361710,40139,40148,74747,361770,93480,241825,359197,177126,38424,474589,504606,41167,184533,33635,412762,309334,184138,294003
24384,21518,21518,2015/2016,28,05/03/2016 00:00,2030434,9783,9864,3,3,1,2,4,6,8,3,5,7,3,5,7,1,2,4,8,6,6,8,2,4,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,32678,103905,191906,33848,115519,151079,40668,51953,474680,194660,198566,25563,104382,477471,41470,41707,112758,56686,242887,238841,213653,30646
24385,21518,21518,2015/2016,28,06/03/2016 00:00,2030435,9869,8315,0,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,33630,198217,384374,580589,74752,,359191,541557,580704,395154,474448,33764,181297,159881,411617,154938,182224,45749,96619,33871,179772,33028
24386,21518,21518,2015/2016,28,06/03/2016 00:00,2030436,8603,7878,2,0,1,4,6,8,2,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,40648,186991,268273,39719,213688,605654,111801,183350,531629,722766,96652,104986,150080,46407,30914,239350,213711,352887,2805,534484,495841,161291
24387,21518,21518,2015/2016,28,07/03/2016 00:00,2030437,8558,8370,2,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,8,6,4,3,5,7,6,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,8,8,8,6,11,532942,185123,257855,209922,358138,165706,46836,107930,498033,246438,452243,192064,183449,420568,406257,38148,75004,482331,710807,210065,186121,111975
24388,21518,21518,2015/2016,29,12/03/2016 00:00,2030438,8370,8372,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,192064,183449,34104,420568,406257,49866,75004,209362,43372,210065,150770,33958,449492,33856,113311,246218,298940,433311,434404,40501,97762,200917
24389,21518,21518,2015/2016,29,12/03/2016 00:00,2030439,8634,8305,6,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,37421,189192,37482,26403,150739,39792,212472,30955,30981,522579,19533,109222,,188540,394825,100033,37449,523390,67334,389202,75192,183548
24390,21518,21518,2015/2016,29,13/03/2016 00:00,2030440,8302,10205,4,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,300532,122047,77741,40940,41092,111237,109621,39215,108568,103450,26392,210164,183185,34952,182921,574200,79737,193978,42479,282281,201939,45744
24391,21518,21518,2015/2016,29,13/03/2016 00:00,2030441,8306,8633,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,71498,74991,643570,291635,33963,105925,292262,37510,179083,213729,638105,51949,282674,30962,25921,37442,191315,208494,31097,359193,30893,31921
24392,21518,21518,2015/2016,29,12/03/2016 00:00,2030442,9910,8560,1,0,1,2,4,6,8,3,4,6,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,8,6,6,8,8,11,1,3,3,3,3,7,7,7,10,10,10,246201,183462,18673,358148,360918,74169,49847,425985,174472,213486,130298,245555,485141,607148,282676,80295,282678,201111,205278,33973,128732,678234
24393,21518,21518,2015/2016,29,13/03/2016 00:00,2030443,8581,10267,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,213504,466672,40721,282473,37484,37441,38469,105351,477472,38699,476769,96613,361757,184999,192770,40139,75307,74747,361770,93480,241825,46384
